pathway,pval,padj,log2err,ES,NES,size,leadingEdge,contrast,database
GOBP_MULTICELLULAR_ORGANISMAL_MOVEMENT,0.006176016469377252,0.0907874420998456,0.24169838609665498,0.5157928752064576,1.7087659115963936,28,MYH7;TNNC1;COL6A1;TNNT1;TNNI1;TNNC2;TNNI2;TNNT3;STAC3;ACTN3;MYH3;CASQ1;EEF2,Interaction,GO:BP
GOBP_MULTICELLULAR_ORGANISM_GROWTH,0.32280950691734656,0.6535926596019644,0.03059080048886529,0.3557317724104912,1.1017317980469017,21,COL3A1;NDUFS6;H3-3A;STAT3;GNAS,Interaction,GO:BP
GOBP_MULTIVESICULAR_BODY_ORGANIZATION,0.5687235464468702,0.8347300903600356,0.02464340059283596,-0.30007072775146404,-0.9178777157099607,17,TSG101;VPS28;VPS4A;CHMP2A;VPS25;PDCD6IP;VTA1;CHMP4B,Interaction,GO:BP
GOBP_MULTIVESICULAR_BODY_SORTING_PATHWAY,0.25261750946758743,0.6137979155658736,0.04034978806939103,-0.3789427663335201,-1.1591371252817173,17,TSG101;VCP;VPS28;VPS4A;CHMP2A;VPS25;VTA1;CHMP4B,Interaction,GO:BP
GOBP_MUSCLE_ADAPTATION,0.4281056966369252,0.7425550136357287,0.025025122032541935,0.30042519725611855,1.015886168780028,31,MYH7;LMNA;PARP1;TNNC1;TNNT1;TNNI1;HMOX1;ACTN3;MYOZ1;CAMK2B;CASQ1,Interaction,GO:BP
GOBP_MUSCLE_CELL_APOPTOTIC_PROCESS,0.08348056537102473,0.3825872046364165,0.07283838616297693,-0.47295623172961976,-1.4210151074156248,16,STUB1;NACA;ATP2A2;MFN2;HSPB6;TIGAR;CAPN2,Interaction,GO:BP
GOBP_MUSCLE_HYPERTROPHY,0.13420810313075507,0.47001166249524984,0.05800894985654796,-0.39364951050026775,-1.2900416401711863,22,TOMM70;STUB1;GLRX3;ATP2A2;PAK1;PRKG1;LMCD1;AGT;PAK2;PDLIM5;GSK3A;ATP2B4,Interaction,GO:BP
GOBP_MYELOID_CELL_HOMEOSTASIS,0.8915082992542699,0.9930456702317837,0.018803475921146118,-0.20225164951775992,-0.7376814145920043,34,PRMT1;PRKDC;HNRNPU;ANXA1;MTHFD1;PRDX1;STAT5B;RAC1;HSPA1A;SOD1;HMGB2,Interaction,GO:BP
GOBP_MYOBLAST_DIFFERENTIATION,0.26573553419191004,0.6151800082456677,0.03482941557460117,0.3970347505612109,1.158751882857527,17,XIRP1;ACTB;MUSTN1;FLOT2;MAPK12;SMYD1,Interaction,GO:BP
GOBP_MYOFIBRIL_ASSEMBLY,0.0019720672346848853,0.04170614153857484,0.4317076958033464,0.4842321252872865,1.7574950828518858,43,MYL2;ACTA1;ACTN2;TNNT1;MYBPC1;TPM1;SYNPO2L;TMOD4;TNNT3;MYOM1;LMOD2;MYH3;MYOZ1;CSRP1;MYBPH;PGM5;KRT19;MYL9;LDB3;MYBPC2;CASQ1;MYOM2;MYH11,Interaction,GO:BP
GOBP_MYOTUBE_CELL_DEVELOPMENT,0.2663508835853525,0.6151800082456677,0.03487127035177418,0.41216030954940286,1.1660690760757233,15,CAV2;ACTA1;COL6A1;STAC3;ACTN3,Interaction,GO:BP
GOBP_MYOTUBE_DIFFERENTIATION,0.1787131274797309,0.5225258222840817,0.04244863783303059,0.37638281954112585,1.2369262357494613,27,CAV2;ACTA1;COL6A1;CD81;EHD2;STAC3;ACTN3;MYH9;SMYD1;PPP3CA,Interaction,GO:BP
GOBP_NADH_DEHYDROGENASE_COMPLEX_ASSEMBLY,7.293128012398989e-9,3.2987379009927736e-7,0.7614608014455848,0.7874432263889848,2.5124692828032993,24,NDUFA6;NDUFS7;NDUFS2;NDUFS6;MT-ND1;NDUFC2;NDUFS1;NDUFS5;MT-ND2;NDUFS3;NDUFB3;NDUFS8;NDUFAF4;NUBPL;NDUFS4;MT-ND5;NDUFA13;MT-ND4,Interaction,GO:BP
GOBP_NADH_METABOLIC_PROCESS,0.47077082255561303,0.7689256768408346,0.02354611179015145,0.30129732084409927,0.9836561942451557,26,SLC25A13;ENO2;SLC25A12;ENO3;GOT2;PGAM1;PGAM2;PKM;TPI1,Interaction,GO:BP
GOBP_NADP_METABOLIC_PROCESS,0.04433058587658721,0.27730196271737534,0.10137720346726357,-0.49993383087738597,-1.529233211551159,17,ALDH1L1;NADK2;TIGAR;ME2;ME1;PGD;H6PD;ACO1;TALDO1;TKT;NNT;PGLS;RBKS,Interaction,GO:BP
GOBP_NAD_METABOLIC_PROCESS,0.7026780834396065,0.92715738816581,0.018209273360642705,0.2931839812999669,0.8294655411347331,15,SLC25A13;NAPRT;SLC25A12;GOT2,Interaction,GO:BP
GOBP_NEGATIVE_REGULATION_OF_ACTIN_FILAMENT_DEPOLYMERIZATION,0.32576576576576577,0.6537551886357348,0.030714680324979204,0.3725159935788884,1.1062758109702004,18,TWF2;TMOD4;CAPZA1;LMOD2;CAPZA2;CAPZB,Interaction,GO:BP
GOBP_NEGATIVE_REGULATION_OF_ACTIN_FILAMENT_POLYMERIZATION,0.7032520325203252,0.92715738816581,0.017749019824051415,0.2675014690970579,0.8371916865598388,22,TWF2;TMOD4;CAPZA1;LMOD2;CAPZA2;CAPZB,Interaction,GO:BP
GOBP_NEGATIVE_REGULATION_OF_CARBOHYDRATE_METABOLIC_PROCESS,0.7491690671393751,0.9313137663381662,0.02018841409298536,-0.2708598957901227,-0.7969666849872491,15,ADIPOQ;CLTC;TIGAR;PRKG1,Interaction,GO:BP
GOBP_NEGATIVE_REGULATION_OF_CATALYTIC_ACTIVITY,0.3007611097471152,0.6361422033500135,0.038621806236827656,-0.2805869814059153,-1.0892508225434476,44,TSG101;ADIPOQ;HNRNPU;YWHAG;DNAJA1;NES;PKIA;WARS1;AGT;ABCE1;PPIA;PAK2;PLIN5;GSK3A;VPS25;PRDX5;CAND1,Interaction,GO:BP
GOBP_NEGATIVE_REGULATION_OF_CELL_GROWTH,0.47873873873873873,0.7776198297745259,0.023986954007109432,0.33162179220041177,0.9848306473429579,18,MYL2;BST2;RACK1;SPAG9,Interaction,GO:BP
GOBP_NEGATIVE_REGULATION_OF_CELL_PROJECTION_ORGANIZATION,0.048157359258421885,0.28316527243952067,0.09791084204867953,-0.4737630533745125,-1.4962562718992476,19,GDI2;RTN4;PAFAH1B1;FKBP4;MAP4;RTCA;YWHAH,Interaction,GO:BP
GOBP_NEGATIVE_REGULATION_OF_CYTOSKELETON_ORGANIZATION,0.754856455217466,0.9341306214278212,0.016307527524535965,0.24153123574354585,0.8226346786508971,32,TWF2;TRIM54;TMOD4;CAPZA1;LMOD2;CORO1B;CAPZA2,Interaction,GO:BP
GOBP_NEGATIVE_REGULATION_OF_ENDOCYTOSIS,0.44339622641509435,0.7523446657042144,0.029095226487425584,-0.3223091675361607,-1.002230329468081,18,ADIPOQ;DYSF;UBQLN2;APPL1;PICALM;CD47;ANXA2;RAC1,Interaction,GO:BP
GOBP_NEGATIVE_REGULATION_OF_ESTABLISHMENT_OF_PROTEIN_LOCALIZATION,0.18739595719381688,0.5323131537679436,0.04934451725463025,-0.3558736760123961,-1.2228643978771048,27,MAPT;ADIPOQ;UFM1;DNAJA1;PKIA;PARK7;LMAN1;PSMD9,Interaction,GO:BP
GOBP_NEGATIVE_REGULATION_OF_EXTRINSIC_APOPTOTIC_SIGNALING_PATHWAY,0.8684691267811473,0.9812927707656518,0.015156972528839241,0.2480172325291189,0.7112654405623985,16,LMNA;HMOX1;GCLM;GSK3B,Interaction,GO:BP
GOBP_NEGATIVE_REGULATION_OF_IMMUNE_EFFECTOR_PROCESS,0.7877743515327408,0.9477187669628316,0.01646740771565482,0.265084330252087,0.7736525993290261,17,GRB2;HLA-B;BST2,Interaction,GO:BP
GOBP_NEGATIVE_REGULATION_OF_INTRACELLULAR_TRANSPORT,0.08951916685131842,0.3928154485714569,0.07035736141753197,-0.4778203101375021,-1.4059182422669712,15,ADIPOQ;UFM1;PKIA;PLN;PARK7,Interaction,GO:BP
GOBP_NEGATIVE_REGULATION_OF_INTRINSIC_APOPTOTIC_SIGNALING_PATHWAY,0.29814092265320175,0.6361422033500135,0.037346699913755436,-0.33625591623926693,-1.1144869933828174,23,DNAJA1;TXNDC12;CLU;USP47;PPIA;HYOU1;PARK7;HSPA1A;HSPB1;MIF;MAP2K1,Interaction,GO:BP
GOBP_NEGATIVE_REGULATION_OF_KINASE_ACTIVITY,0.005499541704857928,0.0850981716435911,0.2972329219997305,-0.5635459369606319,-1.8258398115889038,21,TSG101;ADIPOQ;HNRNPU;YWHAG;DNAJA1;PKIA;WARS1;AGT;PPIA;PAK2,Interaction,GO:BP
GOBP_NEGATIVE_REGULATION_OF_MAPK_CASCADE,0.034992954438703615,0.23381655920406505,0.11750648185672236,-0.4488901355282849,-1.5139351863973793,25,UCHL1;EZR;PPP5C;ADIPOQ;PRMT1;DNAJA1;GSTP1;PAFAH1B1;PEBP1;AGT;QARS1;PPIA;FBLN1,Interaction,GO:BP
GOBP_NEGATIVE_REGULATION_OF_MONOATOMIC_ION_TRANSMEMBRANE_TRANSPORT,0.24033461451503504,0.5962732208221122,0.041842668119133467,-0.37112785238483037,-1.1721099246807047,19,BIN1;ATP1A2;GSTO1;PLN;YWHAE;AGT,Interaction,GO:BP
GOBP_NEGATIVE_REGULATION_OF_MONOATOMIC_ION_TRANSPORT,0.7369749827863209,0.9278789526139349,0.02098032586672371,-0.2482493855432147,-0.8227980473846024,23,BIN1;ATP1A2;GSTO1;PLN;YWHAE;AGT,Interaction,GO:BP
GOBP_NEGATIVE_REGULATION_OF_MRNA_CATABOLIC_PROCESS,0.8482162641258586,0.9669420597391126,0.0183212127881678,-0.2462335342166339,-0.7245071217533905,15,YBX1;HNRNPU;SYNCRIP,Interaction,GO:BP
GOBP_NEGATIVE_REGULATION_OF_MRNA_METABOLIC_PROCESS,0.7513891378383223,0.9321029811158934,0.01698359532662423,0.26615393974537227,0.8020532591399615,19,U2AF2;C1QBP;FUS;SRSF1;HNRNPK;PAIP1;ELAVL1;QKI,Interaction,GO:BP
GOBP_NEGATIVE_REGULATION_OF_NEURON_APOPTOTIC_PROCESS,0.7917130764089998,0.9477187669628316,0.01943185919883852,-0.25340596295636914,-0.7751362092817139,17,NES;MECP2;AARS1;CLU;GBE1;HYOU1;PARK7,Interaction,GO:BP
GOBP_NEGATIVE_REGULATION_OF_PHOSPHORUS_METABOLIC_PROCESS,0.0665193912616593,0.3459431374496665,0.08652392518108788,-0.3551018873232846,-1.373046829167909,43,TSG101;ADIPOQ;PRKDC;HNRNPU;YWHAG;DNAJA1;PKIA;WARS1;DYNLL1;TIGAR;PRKG1;TSPO;AGT;PPIA;PAK2;FBLN1;TARDBP,Interaction,GO:BP
GOBP_NEGATIVE_REGULATION_OF_PHOSPHORYLATION,0.004621974055800151,0.07993296308266143,0.40701791892395395,-0.5361614810324681,-1.8221160857155536,26,TSG101;ADIPOQ;PRKDC;HNRNPU;YWHAG;DNAJA1;PKIA;WARS1;DYNLL1;AGT;PPIA;PAK2;FBLN1;TARDBP,Interaction,GO:BP
GOBP_NEGATIVE_REGULATION_OF_POST_TRANSLATIONAL_PROTEIN_MODIFICATION,0.6783954961294862,0.9170035671819262,0.018213116681002752,0.26731525221407754,0.8529140101853082,24,UBE2B;RPL23;CAV1;U2AF2,Interaction,GO:BP
GOBP_NEGATIVE_REGULATION_OF_PROTEASOMAL_PROTEIN_CATABOLIC_PROCESS,0.06782726656115759,0.3459431374496665,0.0821057009024537,-0.45321147939336237,-1.431349518939791,19,USP9X;USP5;PSMF1;HSP90AB1;BAG6;EIF3H;PARK7,Interaction,GO:BP
GOBP_NEGATIVE_REGULATION_OF_PROTEIN_CATABOLIC_PROCESS,0.041617122473246136,0.2659876958072688,0.10825644000893633,-0.4273190169105291,-1.4683671413154158,27,USP9X;USP5;PSMF1;HSP90AB1;FLNA;BAG6;EIF3H;ANXA2;PARK7,Interaction,GO:BP
GOBP_NEGATIVE_REGULATION_OF_PROTEIN_CONTAINING_COMPLEX_ASSEMBLY,0.8851351351351351,0.9930456702317837,0.018957600308321016,-0.1996553601950027,-0.7537274271436837,39,HSPA8;FKBP4;PFN1;CLU;ADD1;SVIL;PFN2;SPTAN1;PARK7;HSPA5,Interaction,GO:BP
GOBP_NEGATIVE_REGULATION_OF_PROTEIN_CONTAINING_COMPLEX_DISASSEMBLY,0.18128446895570183,0.5225258222840817,0.04284199351742046,0.4063377000512322,1.2428234680902317,20,TWF2;TRIM54;TMOD4;CAPZA1;LMOD2;CAPZA2;CAPZB,Interaction,GO:BP
GOBP_NEGATIVE_REGULATION_OF_PROTEIN_POLYMERIZATION,0.9155026728746336,0.9977887613818035,0.013563031536723051,0.20797639190065578,0.6789880028694076,26,TWF2;TMOD4;CAPZA1;LMOD2;CAPZA2;CAPZB,Interaction,GO:BP
GOBP_NEGATIVE_REGULATION_OF_PROTEIN_UBIQUITINATION,0.7103574702108157,0.9278789526139349,0.02152652225938171,-0.2576445533508121,-0.834745939761458,21,PLAA;DNAJA1;TSPO;BAG2;PPIA;VPS28;PARK7;HSPA1A;NXN,Interaction,GO:BP
GOBP_NEGATIVE_REGULATION_OF_PROTEOLYSIS,0.6250598945855295,0.8759238007803534,0.024285622327977485,-0.2525091620439373,-0.9016968653971166,31,USP9X;USP5;CTSZ;PSMF1;HSP90AB1;BAG6;EIF3H;PARK7,Interaction,GO:BP
GOBP_NEGATIVE_REGULATION_OF_PROTEOLYSIS_INVOLVED_IN_PROTEIN_CATABOLIC_PROCESS,0.3680939226519337,0.6806264984884812,0.033074911573599014,-0.32190091782628005,-1.0549119887828289,22,USP9X;USP5;PSMF1;HSP90AB1;BAG6;EIF3H;PARK7,Interaction,GO:BP
GOBP_NEGATIVE_REGULATION_OF_RESPONSE_TO_BIOTIC_STIMULUS,0.1766589574808753,0.5225258222840817,0.04346228872332276,0.40845540588477464,1.2493006778300768,20,GRB2;HLA-B;PARP1;BANF1;C1QBP;PPM1B;RPS19;PCBP2;DNAJA3;SERPING1,Interaction,GO:BP
GOBP_NEGATIVE_REGULATION_OF_RESPONSE_TO_ENDOPLASMIC_RETICULUM_STRESS,0.6247791519434629,0.8759238007803534,0.022972366040414288,-0.29203959298135723,-0.8774441391170044,16,TXNDC12;CLU;HYOU1;PARK7;HSPA5;HSPA1A,Interaction,GO:BP
GOBP_NEGATIVE_REGULATION_OF_RNA_CATABOLIC_PROCESS,0.9079065588499551,0.9977887613818035,0.017517780540212132,-0.2190934718481536,-0.6812779299864166,18,YBX1;HNRNPU;SYNCRIP,Interaction,GO:BP
GOBP_NEGATIVE_REGULATION_OF_SECRETION,0.14677014380278475,0.4768002461659527,0.05505776648013986,-0.39959569528366906,-1.279481194899087,20,ADIPOQ;RAP1B;RAP1A;ANXA1;PRKG1;TSPO,Interaction,GO:BP
GOBP_NEGATIVE_REGULATION_OF_SMALL_MOLECULE_METABOLIC_PROCESS,0.38397406206577117,0.6949908754078415,0.03236667054729602,-0.31113065012501756,-1.0415246276570997,24,AKR1C3;ADIPOQ;TIGAR;PRKG1;TSPO;UBR4;PLIN5;GSK3A;ATP2B4;PGP,Interaction,GO:BP
GOBP_NEGATIVE_REGULATION_OF_SUPRAMOLECULAR_FIBER_ORGANIZATION,0.8390327308255985,0.962969752011487,0.019947219122070075,-0.20702172387596068,-0.7903177331845831,41,HSPA8;FKBP4;PFDN2;PFN1;VBP1;CLU;ADD1;SVIL;PFN2;PAK2;SPTAN1,Interaction,GO:BP
GOBP_NEGATIVE_REGULATION_OF_TOR_SIGNALING,0.5950696188084912,0.8555035106586621,0.024298224302293555,-0.2825863943733698,-0.9048245058756028,20,PRKAA2;YWHAZ;YWHAG;UBE2D1;SAR1A;PRKAA1,Interaction,GO:BP
GOBP_NEGATIVE_REGULATION_OF_TRANSFERASE_ACTIVITY,0.24207011686143573,0.5980555828341354,0.042935926987421734,-0.330113908303987,-1.1585045879194047,29,TSG101;ADIPOQ;HNRNPU;YWHAG;DNAJA1;PKIA;WARS1;AGT;PPIA;PAK2,Interaction,GO:BP
GOBP_NEGATIVE_REGULATION_OF_TRANSMEMBRANE_TRANSPORT,0.8374823860967591,0.962969752011487,0.019381069324028704,-0.22542478907626706,-0.7602718194444799,25,BIN1;ATP1A2;GSTO1;PLN;YWHAE;AGT;ARL6IP5,Interaction,GO:BP
GOBP_NEGATIVE_REGULATION_OF_UBIQUITIN_DEPENDENT_PROTEIN_CATABOLIC_PROCESS,0.37463260230612705,0.6842938273903733,0.03237837894575504,-0.3325693954749016,-1.050333157633759,19,USP9X;USP5;HSP90AB1;BAG6;EIF3H;PARK7,Interaction,GO:BP
GOBP_NEGATIVE_REGULATION_OF_VASCULATURE_DEVELOPMENT,0.2091706247716478,0.5711934886287494,0.04013050008524707,0.42354666640954297,1.214649898357968,16,COL4A2;THBS4;HSPG2;SYNJ2BP;DCN,Interaction,GO:BP
GOBP_NEURAL_NUCLEUS_DEVELOPMENT,0.5175594182334161,0.8050924283630917,0.022478476205097492,0.30791967503163753,0.9536536332637648,21,COX6B1;NDUFS3;ACTB;MAOB,Interaction,GO:BP
GOBP_NEUROMUSCULAR_PROCESS,0.3421595598349381,0.6553414370779922,0.02894910025718788,0.30828115348709373,1.0760236860001902,36,MYH7;TNNC1;TNNT1;TNNI1;TNNC2;TNNI2;TNNT3;STAC3;ACTN3;MYH3;CASQ1;EEF2,Interaction,GO:BP
GOBP_NEURON_MIGRATION,0.22563870676011757,0.57450432211832,0.04334119031890862,-0.37663225814453605,-1.1894941457219503,19,USP9X;PLAA;TBC1D24;TUBB2A;PAFAH1B1;PRKG1;YWHAE;FLNA;RAC1,Interaction,GO:BP
GOBP_NEURON_PROJECTION_EXTENSION,0.06701859077346799,0.3459431374496665,0.08325904660848071,-0.4285771042756124,-1.4204764446046756,23,USP9X;PLAA;MAPT;RTN4;PAFAH1B1;IMPACT;PAK1;VCL;DNM2;ITGB1,Interaction,GO:BP
GOBP_NEUROTRANSMITTER_SECRETION,0.08458480565371025,0.3825872046364165,0.0723419514602353,-0.47232701126900145,-1.4191245904492582,16,SNAP29;RAP1B;DYSF;ATP2A2;RAP1A;PFN2,Interaction,GO:BP
GOBP_NEUTRAL_LIPID_METABOLIC_PROCESS,0.6563604240282686,0.8985790043185768,0.022188226133586144,-0.28599740070664764,-0.8592901410760593,16,ABHD16A;SLC27A1;C3;PLIN5;TMX1;ACSL1;APOC2;ABHD6,Interaction,GO:BP
GOBP_NEUTROPHIL_MIGRATION,0.10847088699437693,0.4256955982495963,0.05723054625805836,0.46329954955039343,1.3521466939851563,17,PREX1;THBS4;MPP1;BSG;C1QBP;MCU,Interaction,GO:BP
GOBP_NON_CANONICAL_NF_KAPPAB_SIGNAL_TRANSDUCTION,0.5384272666518155,0.8223252799773183,0.025557563014659224,-0.3065000516923847,-0.9375441897331765,17,EZR;CALR;PPM1A;IL18;VCP;PRDX1,Interaction,GO:BP
GOBP_NON_PROTEINOGENIC_AMINO_ACID_METABOLIC_PROCESS,0.18109540636042404,0.5225258222840817,0.048287438416321875,-0.41627189193461955,-1.2507048380953454,16,MPST;DDAH2;MTHFD1;P4HB;ALDH4A1;ASS1;PARK7;ATP2B4,Interaction,GO:BP
GOBP_NUCLEAR_ENVELOPE_ORGANIZATION,0.11245122383824051,0.42990154769490063,0.05547414077041739,0.43593454224401895,1.3501266524572364,21,EMD;LMNA;BANF1;LMNB2;TOR1AIP1;BROX;DES;UBE2I,Interaction,GO:BP
GOBP_NUCLEAR_EXPORT,0.9380682792931893,0.9977887613818035,0.013135969893807924,0.19494327731675093,0.6691101182622443,33,EMD;RPS15;HNRNPA2B1;UBE2I;HSPA9;EIF6;GSK3B;SARNP;DDX39B;CHP1,Interaction,GO:BP
GOBP_NUCLEAR_MEMBRANE_ORGANIZATION,0.5299099099099099,0.8156728456204896,0.022354009833045668,0.3192346959262655,0.9480441865937362,18,EMD;BANF1;TOR1AIP1;BROX;UBE2I,Interaction,GO:BP
GOBP_NUCLEAR_TRANSCRIBED_MRNA_CATABOLIC_PROCESS,0.9761639563377145,0.9977887613818035,0.016337356590389873,-0.18553699059399192,-0.5675337623973983,17,YBX1;HNRNPU;SYNCRIP,Interaction,GO:BP
GOBP_NUCLEOBASE_METABOLIC_PROCESS,0.9257950530035336,0.9977887613818035,0.01698359532662423,-0.21575205913463652,-0.6482353226748849,16,GART;ALDH6A1;PAICS;GMPR2,Interaction,GO:BP
GOBP_NUCLEOSIDE_DIPHOSPHATE_CATABOLIC_PROCESS,0.6911196911196911,0.9256910669211352,0.022775762922213796,-0.23175015511645905,-0.8748898501170838,39,UCHL1;PRKAA2;PRKAG1;TIGAR;GALK1;PRKAA1;PFKM,Interaction,GO:BP
GOBP_NUCLEOSIDE_DIPHOSPHATE_METABOLIC_PROCESS,0.7241040746195385,0.9278789526139349,0.022305647571275577,-0.21978220582751645,-0.8577631609582255,45,UCHL1;PRKAA2;PRKAG1;TIGAR;GALK1;PRKAA1;PFKM;AK1,Interaction,GO:BP
GOBP_NUCLEOSIDE_MONOPHOSPHATE_BIOSYNTHETIC_PROCESS,0.5836682499086591,0.8453126377987477,0.021057567693624896,0.31758237728276034,0.9107648173856464,16,NUDT2;IMPDH2;ADK;ADSS2;ADSS1,Interaction,GO:BP
GOBP_NUCLEOSIDE_MONOPHOSPHATE_METABOLIC_PROCESS,0.7032246939127436,0.92715738816581,0.01738751675977535,0.25765165637515924,0.8411646245008861,26,MPP1;NUDT2;IMPDH2;ADK;ADSS2;ADSS1;NT5C;GUK1;TYMP;AMPD3,Interaction,GO:BP
GOBP_NUCLEOSIDE_PHOSPHATE_CATABOLIC_PROCESS,0.9911489645958583,0.9977887613818035,0.011941401507274263,0.15786951070334598,0.6059307527651042,58,COL6A1;PFKFB1;NUDT16;STAT3;ENO2;ENO3;ACTN3;PGAM1;PGAM2;NUDT19;EIF6;NT5C;BPGM;PKM;MTCH2;TPI1;TYMP;AMPD3,Interaction,GO:BP
GOBP_NUCLEOSIDE_TRIPHOSPHATE_BIOSYNTHETIC_PROCESS,3.964662902517067e-14,2.9140272333500444e-12,0.9653277542260832,0.666757603496638,2.706568444473439,77,NDUFA6;NDUFV2;NDUFB5;NDUFS7;NDUFS2;NDUFA3;NDUFB9;NDUFB6;NDUFS6;NDUFA10;MT-ND1;NDUFC2;NDUFS1;NDUFB7;NDUFA8;NDUFB10;NDUFB8;NDUFS5;MT-ND2;PARP1;NDUFS3;NDUFA7;NDUFV1;NDUFA12;NDUFB3;NDUFV3;NDUFB4;NDUFS8;NDUFA5;NDUFA9;NDUFB11;NDUFA1;NDUFS4;NUDT2;SLC25A13;MT-ND5;NDUFAB1;NDUFA13;MT-ND3;IMPDH2;NDUFA2;MT-ND4;ADK;NDUFB1;STAT3,Interaction,GO:BP
GOBP_NUCLEUS_ORGANIZATION,0.3743370402053037,0.6842938273903733,0.02726456408184125,0.30482299971535354,1.0529056938249175,34,EMD;LMNA;BANF1;LMNB2;H3-3A;TOR1AIP1;SERBP1;BROX;DES;UBE2I,Interaction,GO:BP
GOBP_OLEFINIC_COMPOUND_METABOLIC_PROCESS,0.0746730083234245,0.3628737925138314,0.08019353705073198,-0.4027788382554267,-1.384041402106138,27,AKR1C3;GSTP1;AKR1C1;BCO2;EPHX1;AKR1B1;PRKG1;ACAA1;DHRS7;STAT5B,Interaction,GO:BP
GOBP_ORGANELLE_DISASSEMBLY,0.05494008591453765,0.31671343644851113,0.09151407659930252,-0.46742521824707545,-1.47623988292137,19,PRKAA2;PLIN3;PLIN2;MCTS1;MAP4;PRKAA1;ABCE1;VCP;GCN1,Interaction,GO:BP
GOBP_ORGANELLE_FUSION,0.5482560917343526,0.8265489683374455,0.02643833789493013,-0.2560278372073681,-0.9491274189466598,36,SNAP29;MFN2;EEA1;TFRC;ANXA1;ARL8B;VAT1;ATL2;ANXA2;VPS4A;CHMP2A;STX7,Interaction,GO:BP
GOBP_ORGANELLE_MEMBRANE_FUSION,0.5976683321437068,0.857143851952438,0.024912023341492437,-0.2668312050674903,-0.906811563538816,26,SNAP29;EEA1;ANXA1;ARL8B;ATL2;ANXA2;VPS4A;CHMP2A;STX7,Interaction,GO:BP
GOBP_ORGANIC_ACID_TRANSMEMBRANE_TRANSPORT,0.8153057617532697,0.9539260220635951,0.0155922677685141,0.2423798837708304,0.7585693804494735,22,SLC16A3;EPM2A;SLC25A13;SLC25A12;AKT2;SLC25A20,Interaction,GO:BP
GOBP_ORGANOPHOSPHATE_ESTER_TRANSPORT,0.9734922611634941,0.9977887613818035,0.013125372551875465,0.1911606363049135,0.5846834417403393,20,VDAC2;OSBP;SLC35A4,Interaction,GO:BP
GOBP_ORGAN_GROWTH,0.010414358519831598,0.12971915285451197,0.2110705378683249,-0.6029712753181844,-1.7741571413924733,15,TOMM70;PAK1;PRKAR1A;PRKG1;ADPRHL1;PDLIM5;GSK3A;SOD1,Interaction,GO:BP
GOBP_OXIDATIVE_PHOSPHORYLATION,7.077641295389964e-23,1.387217693896433e-20,1.237896673195293,0.701095109015995,2.9994390742249077,104,NDUFA6;NDUFV2;NDUFB5;NDUFS7;NDUFS2;COX5B;NDUFA3;NDUFB9;COX6B1;NDUFB6;MT-CO1;NDUFS6;COX6C;NDUFA10;MT-ND1;NDUFC2;NDUFS1;NDUFB7;NDUFA8;COX5A;NDUFB10;NDUFB8;COX7B;NDUFS5;MT-ND2;COX7A2;NDUFS3;NDUFA7;NDUFV1;NDUFA12;NDUFB3;NDUFV3;MT-CO3;NDUFB4;COX7A1;NDUFS8;NDUFA5;UQCR11;MT-CO2;NDUFA9;NDUFB11;UQCRC2;NDUFA1;UQCRQ;UQCRFS1;COX7C;CYC1;COX4I1;CHCHD2;COA6;NDUFS4;SIRT3;COX6A2;MT-ND5;UQCRC1;NDUFAB1;NDUFA13;UQCRH;MT-ND3;NDUFA2;UQCRB;MT-ND4;NDUFB1,Interaction,GO:BP
GOBP_PALLIUM_DEVELOPMENT,0.1645948434622468,0.506710826993723,0.05200880399985973,-0.38130828388311466,-1.249597804214973,22,TACC2;GART;TUBB2A;RTN4;PAFAH1B1;RAN;YWHAE;ATIC;FLNA;RAC1;ATP2B4,Interaction,GO:BP
GOBP_PEPTIDE_METABOLIC_PROCESS,0.7917653488795774,0.9477187669628316,0.016457357669493432,0.2704286538790223,0.7650869898604723,15,IDE;TAPBP;LANCL1;GCLM;LANCL2,Interaction,GO:BP
GOBP_PEPTIDYL_LYSINE_MODIFICATION,0.6571063207891853,0.8985790043185768,0.019250823360803797,0.3004403897828588,0.8616049135882314,16,P3H4;SIRT3;NDUFAB1;UBE2I,Interaction,GO:BP
GOBP_PERIPHERAL_NERVOUS_SYSTEM_DEVELOPMENT,0.5203441476967199,0.8072885457669426,0.022560335934212493,0.3165486254520996,0.9539173343179713,19,GRB2;COL6A1;LAMA2;LAMB2;MAPK1,Interaction,GO:BP
GOBP_PIGMENTATION,0.02548194105916242,0.19396609563000403,0.13405093433856183,-0.5528609456647808,-1.6267146298645352,15,AP1M1;DCTN1;DCTN2;ARCN1,Interaction,GO:BP
GOBP_PLACENTA_DEVELOPMENT,0.21984400507890442,0.57450432211832,0.038857216836156526,0.41260408159053485,1.2041912093133604,17,GRB2;PARP1;BSG;MAPK1;KRT19;DAZAP1;CTSB;KRT8,Interaction,GO:BP
GOBP_PLASMA_MEMBRANE_ORGANIZATION,0.7997626314004748,0.9500210651787458,0.015269863877310243,0.2212306406047594,0.7995353100712014,42,CAV2;COL6A1;VDAC2;CAV1;PACSIN3;EHD2,Interaction,GO:BP
